"fid4","AGR","MIN","MFG","EGW","CNS","TRD","OTP","WTP","CMN","OFI","OBS","REA","PUB","OSG"
"DEF0F",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG01",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG02",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG03",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG04",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG05",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG06",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG07",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG09",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0F",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0G",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0H",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0I",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0J",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0K",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0L",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0M",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DEG0P",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK011",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK012",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK013",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK014",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK021",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK022",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK031",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK032",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK041",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK042",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DK050",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EE001",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EE004",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EE006",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EE007",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EE008",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL111",0.22648764740817,0.00396048338124049,0.0941957892010784,1.00091391808998,1.35735929349398,2.39632458023259,0.0520572341018912,1.70065231991159,1.67878042041438,0.337805824290011,0.245372533800059,19.5779673003547,8.89954949754215,0.510193916748411
"EL112",0.0352314187478948,0.000729556607317191,0.0197687591587926,0.156386889266202,0.23303988227882,0.393293789973931,0.00676783326131612,0.279117445876663,0.270546580828201,0.0540184088671067,0.0387064960657591,3.43442156223346,1.40386689691331,0.0804809671464209
"EL113",0.0419336319099387,0.00125832379860908,0.0340967374827227,0.14312961979798,0.241945172149682,0.359953387985452,0.00726719599337151,0.255456030200249,0.247611736720902,0.0494391464624631,0.0354252590584739,3.68782942086815,1.2848579324328,0.073658413967381
"EL114",0.0159594277239657,0.000297445882952604,0.00860917207158817,0.0565540393089316,0.0919585692814432,0.146059982242138,0.00232596458454167,0.103657597011432,0.0994298965612251,0.0197825839711957,0.0140627469938926,1.38343392649668,0.51004939715681,0.0292401429693117
"EL115",0.0199271115038433,0.000416661296529037,0.012059702295362,0.117679061055117,0.174183084250719,0.303925268256963,0.00429154384252072,0.21569332335221,0.206896218397691,0.0411640960649587,0.029262116063133,2.55251837807366,1.06132355677134,0.0608436216368109
"EL121",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL122",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL123",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL124",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL125",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL126",0.0178463670443614,0.000143097435464435,0.00428131170806669,0.0581965104923649,0.0890051964843141,0.1524036159667,0.00203651203042239,0.108159622947041,0.103167963874085,0.0204916628477127,0.0145045884178695,1.31428070109905,0.526074783380157,0.0301588472887779
"EL127",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL131",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL132",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL133",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL134",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL141",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL142",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL143",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL144",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL214",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL222",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL223",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL224",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL231",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL232",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL233",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL241",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL242",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL243",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL244",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL245",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL251",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL252",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL253",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL254",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL255",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL300",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL412",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL413",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL421",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL431",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL432",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL433",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL434",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES111",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES112",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES113",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES114",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES120",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES130",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES220",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES230",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES241",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES242",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES243",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES300",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES412",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES413",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES414",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES415",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES416",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES417",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES418",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES419",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES421",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES423",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES424",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES425",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES431",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES432",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES511",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES512",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES513",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES514",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES521",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES522",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES523",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES531",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES532",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES533",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES611",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES612",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES613",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES614",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES615",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES616",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES617",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES618",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES620",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES630",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES640",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES703",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES704",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES705",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES706",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES707",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES708",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES709",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI193",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI194",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI195",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI196",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI197",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1B1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1C1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1C2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1C3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1C4",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1C5",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D4",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D5",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D6",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D7",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI200",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR101",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR102",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR103",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR104",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR105",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR106",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR107",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR108",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR214",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR222",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR223",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR231",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR232",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR241",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR242",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR243",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR244",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR245",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR246",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR251",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR252",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR253",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR261",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR262",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR263",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR264",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR301",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR302",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR412",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR413",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR414",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR421",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR431",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR432",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR433",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR434",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR511",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR512",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR513",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR514",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR515",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR521",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR522",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR523",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR524",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR531",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR532",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR533",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR534",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR611",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR612",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR613",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR614",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR615",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR621",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR622",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR623",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR624",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR625",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR626",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR627",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR628",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR631",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR632",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR633",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR711",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR712",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR713",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR714",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR715",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR716",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR717",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR718",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR721",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR722",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR723",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR724",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR811",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR812",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR813",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR814",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR815",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR821",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR822",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR823",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR824",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR825",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR826",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR831",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR832",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR041",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR042",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR043",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR044",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR045",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR046",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR047",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR048",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR049",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR04A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR04B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR04C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR04D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR04E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR031",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR032",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR033",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR034",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR035",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR036",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR037",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU101",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU102",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU222",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU223",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU231",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU232",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU233",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU311",0.0169943061547494,0.000111981199483671,0.0552726763198517,0.0662270216224799,0.137400503905711,0.203168096492153,0.00683010219075821,0.0623728959224736,0.146561800398998,0.0290856909564792,0.0691737451203836,1.69042348539691,1.03462943777393,0.144206468652603
"HU312",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU313",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU321",0.0947229115129097,0.000120607297222278,0.0575834349508225,0.167028391399017,0.300310445989754,0.505121935315684,0.0149315284595277,0.155073155891976,0.366535336542973,0.0728599418907299,0.174059924782535,3.40082327171402,2.60340858808959,0.362862630079437
"HU322",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU323",0.383699671656697,0.000804884501728369,0.348043049370291,0.537345495098923,1.00545561002721,1.56055099051454,0.0660491470676788,0.479091383901587,1.15072873412587,0.229939363021106,0.556079848825922,11.8290484872121,8.31726806676313,1.15925935697863
"HU331",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU332",0.0758457505741231,6.49595661718205e-05,0.0310146652751433,0.0786039976778644,0.149616402397856,0.237711703369886,0.00771833396426653,0.0729778325920204,0.172492487661284,0.0342880791416277,0.0819130556716604,1.75793722897733,1.22517088800707,0.170764102397478
"HU333",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE011",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE012",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE013",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE021",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE022",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE023",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE024",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE025",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IS001",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IS002",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC14",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC16",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC17",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC18",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC20",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC31",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC33",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC34",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC41",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC42",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC43",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC44",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC46",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC47",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC48",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC49",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC4A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC4B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC4C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC4D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF14",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF21",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF22",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF31",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF32",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF33",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF34",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF35",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF43",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF44",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF46",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF47",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF48",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF51",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF52",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF61",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF62",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF63",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF64",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF65",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG14",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG16",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG17",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG18",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG19",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG25",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG26",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG27",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG28",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG29",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG2A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG2B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG2C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH10",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH20",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH31",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH32",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH33",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH34",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH35",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH36",0,0,0,0,0,0,0,0,0,0,0,0,0,0
