"fid4","AGR","MIN","MFG","EGW","CNS","TRD","OTP","WTP","CMN","OFI","OBS","REA","PUB","OSG"
"EL111",0.0194081590028333,0.000264697048498088,0.00766130098941284,0.121511573771477,0.170790897912208,0.313823354160898,0.00414173373852441,0.22271791546885,0.213634310806541,0.042504707726982,0.0302151100020211,2.46341453626201,1.09588821076356,0.0628251462304111
"EL112",0.00271374140726608,4.75207770179833e-05,0.00146983954383217,0.0154210262933677,0.0235845523877713,0.0409662264752815,0.000495634259675552,0.0290734021041711,0.0275690123445813,0.00546687537503153,0.00385229302854032,0.347576966071735,0.139720905007514,0.0080099285696544
"EL113",0.00825098191744371,0.000218386168204508,0.00653386453628062,0.0338324105592229,0.0582987436199001,0.088599499565734,0.00137693014797073,0.0628783536764651,0.0599764638947732,0.0119127821348661,0.00843220987296638,0.888613812835693,0.305832392794526,0.0175327780795501
"EL114",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL115",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL121",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL122",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL123",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL124",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL125",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL126",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL127",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL131",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL132",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL133",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL134",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL141",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL142",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL143",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL144",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL214",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL222",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL223",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL224",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL231",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL232",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL233",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL241",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL242",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL243",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL244",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL245",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL251",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL252",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL253",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL254",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL255",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL300",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL412",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL413",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL421",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL431",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL432",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL433",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"EL434",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES111",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES112",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES113",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES114",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES120",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES130",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES220",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES230",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES241",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES242",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES243",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES300",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES412",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES413",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES414",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES415",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES416",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES417",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES418",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES419",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES421",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES423",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES424",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES425",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES431",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES432",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES511",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES512",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES513",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES514",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES521",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES522",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES523",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES531",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES532",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES533",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES611",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES612",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES613",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES614",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES615",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES616",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES617",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES618",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES620",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES630",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES640",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES703",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES704",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES705",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES706",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES707",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES708",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ES709",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI193",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI194",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI195",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI196",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI197",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1B1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1C1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1C2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1C3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1C4",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1C5",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D1",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D2",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D3",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D4",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D5",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D6",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI1D7",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FI200",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR101",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR102",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR103",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR104",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR105",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR106",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR107",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR108",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR214",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR222",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR223",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR231",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR232",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR241",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR242",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR243",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR244",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR245",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR246",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR251",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR252",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR253",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR261",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR262",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR263",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR264",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR301",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR302",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR412",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR413",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR414",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR421",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR431",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR432",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR433",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR434",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR511",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR512",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR513",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR514",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR515",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR521",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR522",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR523",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR524",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR531",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR532",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR533",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR534",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR611",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR612",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR613",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR614",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR615",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR621",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR622",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR623",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR624",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR625",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR626",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR627",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR628",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR631",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR632",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR633",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR711",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR712",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR713",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR714",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR715",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR716",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR717",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR718",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR721",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR722",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR723",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR724",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR811",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR812",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR813",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR814",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR815",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR821",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR822",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR823",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR824",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR825",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR826",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR831",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR832",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR041",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR042",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR043",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR044",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR045",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR046",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR047",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR048",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR049",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR04A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR04B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR04C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR04D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR04E",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR031",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR032",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR033",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR034",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR035",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR036",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HR037",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU101",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU102",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU222",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU223",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU231",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU232",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU233",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU311",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU312",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU313",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU321",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU322",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU323",0.0295549178527304,5.24273737613276e-05,0.0258775693917468,0.0529866605021985,0.101756061135894,0.162549948494943,0.00483703112134954,0.0499030664495601,0.117260601036853,0.0232707676478041,0.0553442636942508,1.19714621813254,0.827782337508886,0.115376156280638
"HU331",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU332",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"HU333",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE011",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE012",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE013",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE021",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE022",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE023",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE024",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IE025",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IS001",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IS002",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC14",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC16",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC17",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC18",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC20",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC31",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC32",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC33",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC34",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC41",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC42",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC43",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC44",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC46",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC47",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC48",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC49",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC4A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC4B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC4C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITC4D",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF14",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF21",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF22",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF31",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF32",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF33",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF34",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF35",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF43",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF44",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF46",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF47",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF48",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF51",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF52",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF61",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF62",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF63",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF64",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITF65",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG14",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG16",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG17",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG18",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG19",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG25",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG26",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG27",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG28",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG29",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG2A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG2B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITG2C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH10",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH20",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH31",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH32",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH33",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH34",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH35",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH36",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH37",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH41",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH42",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH43",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH44",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH51",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH52",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH53",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH54",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH55",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH56",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH57",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH58",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH59",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI14",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI16",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI17",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI18",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI19",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI1A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI21",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI22",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI31",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI32",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI33",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI34",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI35",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI41",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI42",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI43",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI44",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LI000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT001",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT002",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT003",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT004",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT005",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT006",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT007",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT008",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT009",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT00A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LU000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV003",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV005",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV006",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV007",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV008",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV009",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ME000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK001",0,0,0,0,0,0,0,0,0,0,0,0,0,0
